kernel_name,event_type,event_name,dur(us)
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.757232
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.808482
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.831518
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.985803
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.625625
"layer_norm_(2,64,128,128)",sub,reduce-window.7,80.055804
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.932946
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.788571
"layer_norm_(2,64,128,128)",sub,reduce-window.7,79.735714
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.72
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.524286
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.459911
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.644375
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.758571
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.551428
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.721339
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.80991
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.534286
"layer_norm_(2,64,128,256)",main,jit_kernel_with_params(17072430745320160967),98.694286
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.641428
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.445715
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.38009
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.567054
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.68
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.472857
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.642857
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.731429
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.455803
"layer_norm_(2,64,128,256)",sub,reduce-window.7,98.617054
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.882857
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.892857
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.88991
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.88009
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.888482
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.884286
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.89
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.891518
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.887232
"layer_norm_(2,64,128,384)",main,jit_kernel_with_params(12392137868352610344),157.891429
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.804286
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.814286
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.811429
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.802857
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.808661
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.807142
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.812857
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.814286
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.809911
"layer_norm_(2,64,128,384)",sub,reduce-window.7,157.814196
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.611429
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.599911
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.612857
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.884196
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.614375
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.612946
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.622768
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.6
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.837143
"layer_norm_(2,64,128,512)",main,jit_kernel_with_params(7635850033396308005),189.874196
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.532857
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.520089
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.535714
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.805714
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.537143
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.535625
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.542946
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.522768
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.758661
"layer_norm_(2,64,128,512)",sub,reduce-window.7,189.794375
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.837142
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),137.038572
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.840089
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.831429
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.848571
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.821428
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.86
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.834196
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.818571
"layer_norm_(2,64,256,128)",main,jit_kernel_with_params(6211942772816362030),136.831429
"layer_norm_(2,64,256,128)",sub,copy,38.59
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.167142
"layer_norm_(2,64,256,128)",sub,copy,38.792857
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.168482
"layer_norm_(2,64,256,128)",sub,copy,38.594286
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.167142
"layer_norm_(2,64,256,128)",sub,copy,38.584286
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.168572
"layer_norm_(2,64,256,128)",sub,copy,38.604197
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.165715
"layer_norm_(2,64,256,128)",sub,copy,38.574197
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.168571
"layer_norm_(2,64,256,128)",sub,copy,38.612857
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.167143
"layer_norm_(2,64,256,128)",sub,copy,38.585804
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.167232
"layer_norm_(2,64,256,128)",sub,copy,38.572857
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.168482
"layer_norm_(2,64,256,128)",sub,copy,38.585803
"layer_norm_(2,64,256,128)",sub,reduce-window.7,98.165715
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.692947
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.974196
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.885625
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.704286
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.964375
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.704197
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.727143
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.698661
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.700089
"layer_norm_(2,64,256,256)",main,jit_kernel_with_params(11991473623203638415),191.96
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.615625
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.894375
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.805804
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.627143
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.887054
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.625714
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.648572
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.621339
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.622857
"layer_norm_(2,64,256,256)",sub,reduce-window.7,191.882768
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.364285
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.222947
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.442857
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.24
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.485803
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.234286
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.552946
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.271517
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.242857
"layer_norm_(2,64,256,384)",main,jit_kernel_with_params(10350810854281178312),386.229911
"layer_norm_(2,64,256,384)",sub,copy,106.882857
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.402857
"layer_norm_(2,64,256,384)",sub,copy,106.744285
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.401339
"layer_norm_(2,64,256,384)",sub,copy,106.957143
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.407142
"layer_norm_(2,64,256,384)",sub,copy,106.758483
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.402857
"layer_norm_(2,64,256,384)",sub,copy,106.990089
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.417143
"layer_norm_(2,64,256,384)",sub,copy,106.752946
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.401518
"layer_norm_(2,64,256,384)",sub,copy,107.065625
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.40991
"layer_norm_(2,64,256,384)",sub,copy,106.790089
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.402857
"layer_norm_(2,64,256,384)",sub,copy,106.762768
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.402768
"layer_norm_(2,64,256,384)",sub,copy,106.744285
"layer_norm_(2,64,256,384)",sub,reduce-window.7,279.405714
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.795715
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),367.074196
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.804286
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.788571
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.815714
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),367.052947
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),367.221518
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),367.12
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.812768
"layer_norm_(2,64,256,512)",main,jit_kernel_with_params(12995300660716231305),366.805714
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.718572
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.994375
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.727143
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.710089
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.737142
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.975625
"layer_norm_(2,64,256,512)",sub,reduce-window.7,367.144197
"layer_norm_(2,64,256,512)",sub,reduce-window.7,367.041429
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.734286
"layer_norm_(2,64,256,512)",sub,reduce-window.7,366.727143
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.534286
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.792858
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.828572
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.911428
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.788571
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.918572
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.948571
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.552946
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.882857
"layer_norm_(2,64,384,128)",main,jit_kernel_with_params(16934200248389964914),212.544286
"layer_norm_(2,64,384,128)",sub,copy,54.881428
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.572857
"layer_norm_(2,64,384,128)",sub,copy,55.141339
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.571518
"layer_norm_(2,64,384,128)",sub,copy,55.177143
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.572857
"layer_norm_(2,64,384,128)",sub,copy,55.262857
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.56991
"layer_norm_(2,64,384,128)",sub,copy,55.135625
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.574285
"layer_norm_(2,64,384,128)",sub,copy,55.267053
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.571518
"layer_norm_(2,64,384,128)",sub,copy,55.294286
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.575625
"layer_norm_(2,64,384,128)",sub,copy,54.901339
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.572857
"layer_norm_(2,64,384,128)",sub,copy,55.229911
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.574285
"layer_norm_(2,64,384,128)",sub,copy,54.892768
"layer_norm_(2,64,384,128)",sub,reduce-window.7,157.571518
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),280.03
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.838661
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),280.027143
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),280.117143
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.832768
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),280.095625
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.831518
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.834375
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.837143
"layer_norm_(2,64,384,256)",main,jit_kernel_with_params(5671003347628217429),279.831518
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.951428
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.76134
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.948571
"layer_norm_(2,64,384,256)",sub,reduce-window.7,280.03991
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.754286
"layer_norm_(2,64,384,256)",sub,reduce-window.7,280.017143
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.754286
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.757143
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.759911
"layer_norm_(2,64,384,256)",sub,reduce-window.7,279.754286
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.44866
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.44134
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.434285
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.438571
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.71
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.437143
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.669911
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.46
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.438482
"layer_norm_(2,64,384,384)",main,jit_kernel_with_params(8833000729849633360),432.684286
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.371428
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.362857
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.355714
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.361429
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.631428
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.359911
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.591428
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.381429
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.36
"layer_norm_(2,64,384,384)",sub,reduce-window.7,432.605715
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.500089
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.551429
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.802857
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.502857
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.502857
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.51009
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.495625
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.508572
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.500089
"layer_norm_(2,64,384,512)",main,jit_kernel_with_params(9002082788202392040),551.795714
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.422857
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.474196
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.725625
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.424285
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.424285
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.432768
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.417142
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.431339
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.422857
"layer_norm_(2,64,384,512)",sub,reduce-window.7,551.718572
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.88991
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.675714
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.512857
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.705625
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.518571
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.881428
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.84134
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.525714
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.635625
"layer_norm_(2,64,512,128)",main,jit_kernel_with_params(10583733939829825570),263.521339
"layer_norm_(2,64,512,128)",sub,copy,74.534286
"layer_norm_(2,64,512,128)",sub,reduce-window.7,189.277054
"layer_norm_(2,64,512,128)",sub,copy,74.305625
